北海道https://twitter.com/PrefHokkaido
那智勝浦町, https://twitter.com/Nachikatsuura
鳥取県https://twitter.com/tottoripref
鳥取市, https://twitter.com/tottori_shi
米子市, https://twitter.com/yonago_city
倉吉市, https://twitter.com/kurayoshi_city
境港市, https://twitter.com/SakaiminatoCity
岩美町, https://twitter.com/iwami_town
若桜町, https://twitter.com/wakasa_town
智頭町, https://twitter.com/chizukikaku
八頭町, https://twitter.com/yazukikaku
三朝町, https://twitter.com/misasa_town
北栄町, https://twitter.com/koho_hokuei
日吉津村, https://twitter.com/hiezu_son
大山町, https://twitter.com/daisen_town/
江府町, https://twitter.com/townkofu
島根県https://twitter.com/matsue_city
出雲市, https://twitter.com/izumo_city
益田市, https://twitter.com/Fresh_masudaNOW
安来市, https://twitter.com/yasugicity
美郷町, https://twitter.com/shimanemisato
邑南町, https://twitter.com/ohnan_sns
隠岐の島町, https://twitter.com/okinoshimatown
岡山県https://twitter.com/okayama_kocho
岡山市, https://twitter.com/Okayama_city
倉敷市, https://twitter.com/Kurashiki_City
笠岡市, https://twitter.com/kasaokacity
井原市, https://twitter.com/ibaracity
総社市, https://twitter.com/Soja_City
高梁市, https://twitter.com/hisyo_takahashi
瀬戸内市, https://twitter.com/setouchicity
赤磐市, https://twitter.com/akaiwa_city
美作市, https://twitter.com/mimasakacity
早島町, https://twitter.com/hayashimacho
矢掛町, https://twitter.com/yakage_town
久米南町, https://twitter.com/kumenan_teiju
広島県https://twitter.com/hiroshima_pref
広島市, https://twitter.com/HiroshimaCityPR
呉市, https://twitter.com/kurecity904
竹原市, https://twitter.com/takehara_city
三原市, https://twitter.com/miharacity2005
福山市, https://twitter.com/cityfukuyama
三次市, https://twitter.com/City_Miyoshi
東広島市, https://twitter.com/city_higashihir
坂町, https://twitter.com/saka_welcome
安芸太田町, https://twitter.com/AkiotaHiroshima
山口県https://twitter.com/choruru_318
下関市, https://twitter.com/CityShimonoseki/
宇部市, https://twitter.com/ube_bousai
山口市, https://twitter.com/city_yamaguchi
柳井市, https://twitter.com/YanaiCity
周南市, https://twitter.com/ShunanCity
阿武町, https://twitter.com/abutownofficial
徳島県https://twitter.com/sudachikun_offi
徳島市, https://twitter.com/tokushima_city
鳴門市, https://twitter.com/naruto_city
小松島市, https://twitter.com/lO4M9lL5DB0wMpK
吉野川市, https://twitter.com/yoshinogawashi
三好市, https://twitter.com/miyoshiofficial
石井町, https://twitter.com/ishiitown
神山町, https://twitter.com/townkamiyama
美波町, https://twitter.com/Minami_Town
板野町, https://twitter.com/itano_town
香川県https://twitter.com/PrefKagawa
高松市, https://twitter.com/takamatsu_kouho
坂出市, https://twitter.com/sakaide_city
観音寺市, https://twitter.com/kanonji_city
東かがわ市, https://twitter.com/hkagawa_city
直島町, https://twitter.com/naoshima_town
多度津町, https://twitter.com/tadotsu_town
愛媛県https://twitter.com/ehime_pref
今治市, https://twitter.com/imabari_city/
宇和島市, https://twitter.com/Uwajima_city
新居浜市, https://twitter.com/niihama_city
大洲市, https://twitter.com/city_ozu_ehime
伊予市, https://twitter.com/iyo_mikanmaru
西予市, https://twitter.com/seiyo_official
東温市, https://twitter.com/toon_city
伊方町, https://twitter.com/sadiary_ikata
高知県https://twitter.com/pref_kochi
須崎市, https://twitter.com/susaki_city
黒潮町, https://twitter.com/kuroshio_town
福岡県https://twitter.com/Pref_Fukuoka
北九州市, https://twitter.com/kitakyushu_kiki
福岡市, https://twitter.com/Fukuokacity_pr
直方市, https://twitter.com/nogata_city
飯塚市, https://twitter.com/Iizuka_official
筑後市, https://twitter.com/chikugocity
大川市, https://twitter.com/okawa_PR
中間市, https://twitter.com/nakapper
小郡市, https://twitter.com/OgoriCity/
筑紫野市, https://twitter.com/ChikushinoCity/
春日市, https://twitter.com/kasuga_PR
大野城市, https://twitter.com/OnojoCity
太宰府市, https://twitter.com/DazaifuCity
古賀市, https://twitter.com/kogacityweb
嘉麻市, https://twitter.com/KamaCityKoshiki
みやま市, https://twitter.com/CityMiyama
糸島市, https://twitter.com/CityItoshima
那珂川市, https://twitter.com/NakagawaCity
宇美町, https://twitter.com/umimachiyakuba
粕屋町, https://twitter.com/kasuyatown
水巻町, https://twitter.com/mizumaki_town
広川町, https://twitter.com/hirokawatown
添田町, https://twitter.com/soeda_anzen
みやこ町, https://twitter.com/miyakkokun
吉富町, https://twitter.com/yoshitomi_town
上毛町, https://twitter.com/kijyo3112
佐賀県https://twitter.com/saga_kouhou
佐賀市, https://twitter.com/mahorochan
鳥栖市, https://twitter.com/tosu_city
伊万里市, https://twitter.com/imari_city
武雄市, https://twitter.com/takeocity
鹿島市, https://twitter.com/saga_kashima
小城市, https://twitter.com/ogicity
江北町, https://twitter.com/kouhoku_bikkie
白石町, https://twitter.com/shiroishiminori
長崎県https://twitter.com/nagasakipmaster
長崎市, https://twitter.com/nagasakimaster/lists/nagasakicity
佐世保市, https://twitter.com/sasebocityhall
島原市, https://twitter.com/shmbrprmaster/lists/shimabaracity
平戸市, https://twitter.com/hiradocity
松浦市, https://twitter.com/CityMatsuura
長与町, https://twitter.com/nagayomikkun
熊本県https://twitter.com/KumamotoPre_koh
熊本市, https://twitter.com/kumamotocity_
八代市, https://twitter.com/yatsushiro0801
人吉市, https://twitter.com/hitoyoshishi
山鹿市, https://twitter.com/yamagacity
菊池市, https://twitter.com/Kikuchi_city
合志市, https://twitter.com/Koshi_City
高森町, https://twitter.com/takamorimachi
南阿蘇村, https://twitter.com/bE7JemLA99SUNtL
五木村, https://twitter.com/itsukimofficial
球磨村, https://twitter.com/kuma_village
あさぎり町, https://twitter.com/AsagiriTown
大分県https://twitter.com/oitapref
大分市, https://twitter.com/OitaCity_PR
別府市, https://twitter.com/BeppuCity_RSS
中津市, https://twitter.com/NakatsuCity_PR
日田市, https://twitter.com/Hitacity_pr
佐伯市, https://twitter.com/saiki_koho
津久見市, https://twitter.com/TsukumiCity_PR
竹田市, https://twitter.com/taketa_koho
杵築市, https://twitter.com/kitsukicity
宇佐市, https://twitter.com/usacity_pr
豊後大野市, https://twitter.com/BungoonoCity
由布市, https://twitter.com/YufuCity_PR
日出町, https://twitter.com/hijimachi
九重町, https://twitter.com/kikaku04853936
宮崎県https://twitter.com/miyazakipref
宮崎市, https://twitter.com/miyazaki_keikan
小林市, https://twitter.com/yokatoko_kb
西都市, https://twitter.com/saitocity_pr
鹿児島県https://twitter.com/kagoshimakensei
鹿児島市, https://twitter.com/kagoshimacityPR
出水市, https://twitter.com/izumicity_hp
指宿市, https://twitter.com/ibusukikankou
西之表市, https://twitter.com/nishinoomote_ta
曽於市, https://twitter.com/soo_city
霧島市, https://twitter.com/kirishima_city
奄美市, https://twitter.com/Amami_City
南九州市, https://twitter.com/Minamikyushushi
伊佐市, https://twitter.com/isa_kagoshima
錦江町, https://twitter.com/town_kinko
南大隅町, https://twitter.com/t_minamiosumi
肝付町, https://twitter.com/kmt_kk_jh
大和村, https://twitter.com/kouhou_yamato
瀬戸内町, https://twitter.com/setouchi_town
徳之島町, https://twitter.com/tokunoshimatown
和泊町, https://twitter.com/wadomaritown
知名町, https://twitter.com/chinakikakus
与論町, https://twitter.com/yoronchou/
沖縄県https://twitter.com/okinawa_pref
那覇市, https://twitter.com/nahasiyakusho
浦添市, https://twitter.com/urasoecity
西原町, https://twitter.com/nishihara_town
